  -3.18417716      0.651388228    
  -3.17769432      0.659002304    
  -3.17121506      0.666619360    
  -3.16473937      0.674239337    
  -3.15826678      0.681862116    
  -3.15179729      0.689487517    
  -3.14533091      0.697115481    
  -3.13886738      0.704745829    
  -3.13240647      0.712378442    
  -3.12594795      0.720013142    
  -3.11949182      0.727649868    
  -3.11303806      0.735288441    
  -3.10658622      0.742928743    
  -3.10013628      0.750570655    
  -3.09368801      0.758213997    
  -3.08724141      0.765858650    
  -3.08079624      0.773504496    
  -3.07435226      0.781151414    
  -3.06790948      0.788799286    
  -3.06146765      0.796447933    
  -3.05502653      0.804097235    
  -3.04858613      0.811747074    
  -3.04214621      0.819397330    
  -3.03570652      0.827047825    
  -3.02926707      0.834698439    
  -3.02282739      0.842349052    
  -3.01638770      0.849999547    
  -3.00994754      0.857649744    
  -3.00350690      0.865299523    
  -2.99706578      0.872948766    
  -2.99062371      0.880597293    
  -2.98418069      0.888244987    
  -2.97773647      0.895891726    
  -2.97129107      0.903537393    
  -2.96484423      0.911181867    
  -2.95839572      0.918824971    
  -2.95194554      0.926466584    
  -2.94549322      0.934106529    
  -2.93903899      0.941744745    
  -2.93258238      0.949381053    
  -2.92612338      0.957015336    
  -2.91966176      0.964647412    
  -2.91319752      0.972277164    
  -2.90673041      0.979904532    
  -2.90026021      0.987529278    
  -2.89378691      0.995151341    
  -2.88731027       1.00277054    
  -2.88083005       1.01038682    
  -2.87434626       1.01799989    
  -2.86785865       1.02560973    
  -2.86136699       1.03321624    
  -2.85487127       1.04081917    
  -2.84837127       1.04841852    
  -2.84186673       1.05601406    
  -2.83535767       1.06360567    
  -2.82884383       1.07119322    
  -2.82232523       1.07877660    
  -2.81580162       1.08635569    
  -2.80927277       1.09393024    
  -2.80273867       1.10150027    
  -2.79619908       1.10906553    
  -2.78965378       1.11662602    
  -2.78310275       1.12418151    
  -2.77654600       1.13173187    
  -2.76998305       1.13927698    
  -2.76341391       1.14681673    
  -2.75683856       1.15435088    
  -2.75025678       1.16187942    
  -2.74366832       1.16940212    
  -2.73707318       1.17691898    
  -2.73047113       1.18442976    
  -2.72386193       1.19193435    
  -2.71724558       1.19943261    
  -2.71062207       1.20692444    
  -2.70399117       1.21440971    
  -2.69735265       1.22188830    
  -2.69070649       1.22936010    
  -2.68405247       1.23682487    
  -2.67739034       1.24428260    
  -2.67072034       1.25173306    
  -2.66404200       1.25917625    
  -2.65735531       1.26661193    
  -2.65066028       1.27403998    
  -2.64395666       1.28146029    
  -2.63724422       1.28887272    
  -2.63052297       1.29627717    
  -2.62379289       1.30367351    
  -2.61705375       1.31106162    
  -2.61030531       1.31844127    
  -2.60354757       1.32581246    
  -2.59678054       1.33317494    
  -2.59000397       1.34052873    
  -2.58321762       1.34787357    
  -2.57642174       1.35520935    
  -2.56961584       1.36253607    
  -2.56279993       1.36985350    
  -2.55597401       1.37716150    
  -2.54913783       1.38445997    
  -2.54229140       1.39174879    
  -2.53543448       1.39902782    
  -2.52856708       1.40629697    
  -2.52168918       1.41355610    
  -2.51480055       1.42080498    
  -2.50790119       1.42804360    
  -2.50099087       1.43527186    
  -2.49406958       1.44248950    
  -2.48713708       1.44969654    
  -2.48019338       1.45689273    
  -2.47323847       1.46407807    
  -2.46627212       1.47125232    
  -2.45929432       1.47841549    
  -2.45230508       1.48556733    
  -2.44530416       1.49270785    
  -2.43829155       1.49983680    
  -2.43126702       1.50695407    
  -2.42423058       1.51405954    
  -2.41718221       1.52115321    
  -2.41012168       1.52823484    
  -2.40304899       1.53530431    
  -2.39596415       1.54236150    
  -2.38886690       1.54940629    
  -2.38175726       1.55643868    
  -2.37463522       1.56345844    
  -2.36750054       1.57046545    
  -2.36035347       1.57745957    
  -2.35319352       1.58444071    
  -2.34602094       1.59140873    
  -2.33883548       1.59836352    
  -2.33163714       1.60530496    
  -2.32442594       1.61223292    
  -2.31720161       1.61914742    
  -2.30996418       1.62604821    
  -2.30271363       1.63293517    
  -2.29544997       1.63980818    
  -2.28817296       1.64666712    
  -2.28088260       1.65351188    
  -2.27357888       1.66034234    
  -2.26626182       1.66715848    
  -2.25893116       1.67396009    
  -2.25158691       1.68074703    
  -2.24422908       1.68751919    
  -2.23685765       1.69427657    
  -2.22947240       1.70101893    
  -2.22207355       1.70774615    
  -2.21466088       1.71445823    
  -2.20723438       1.72115493    
  -2.19979405       1.72783625    
  -2.19233966       1.73450196    
  -2.18487120       1.74115205    
  -2.17738891       1.74778640    
  -2.16989255       1.75440478    
  -2.16238213       1.76100719    
  -2.15485740       1.76759350    
  -2.14731860       1.77416360    
  -2.13976550       1.78071737    
  -2.13219810       1.78725469    
  -2.12461662       1.79377544    
  -2.11702085       1.80027950    
  -2.10941052       1.80676675    
  -2.10178590       1.81323707    
  -2.09414697       1.81969047    
  -2.08649349       1.82612669    
  -2.07882571       1.83254576    
  -2.07114339       1.83894742    
  -2.06344652       1.84533167    
  -2.05573511       1.85169840    
  -2.04800916       1.85804749    
  -2.04026866       1.86437881    
  -2.03251362       1.87069225    
  -2.02474403       1.87698770    
  -2.01695967       1.88326502    
  -2.00916076       1.88952422    
  -2.00134730       1.89576507    
  -1.99351907       1.90198755    
  -1.98567617       1.90819156    
  -1.97781861       1.91437697    
  -1.96994638       1.92054367    
  -1.96205938       1.92669153    
  -1.95415771       1.93282044    
  -1.94624138       1.93893027    
  -1.93831027       1.94502103    
  -1.93036437       1.95109260    
  -1.92240381       1.95714486    
  -1.91442847       1.96317768    
  -1.90643847       1.96919096    
  -1.89843369       1.97518456    
  -1.89041412       1.98115838    
  -1.88237989       1.98711240    
  -1.87433088       1.99304652    
  -1.86626720       1.99896061    
  -1.85818875       2.00485444    
  -1.85009551       2.01072812    
  -1.84198761       2.01658154    
  -1.83386505       2.02241445    
  -1.82572770       2.02822685    
  -1.81757569       2.03401875    
  -1.80940902       2.03978992    
  -1.80122769       2.04554009    
  -1.79303169       2.05126953    
  -1.78482103       2.05697799    
  -1.77659583       2.06266522    
  -1.76835597       2.06833124    
  -1.76010156       2.07397604    
  -1.75183249       2.07959938    
  -1.74354887       2.08520126    
  -1.73525071       2.09078169    
  -1.72693801       2.09634042    
  -1.71861088       2.10187745    
  -1.71026921       2.10739255    
  -1.70191312       2.11288571    
  -1.69354260       2.11835694    
  -1.68515766       2.12380600    
  -1.67675829       2.12923288    
  -1.66834462       2.13463759    
  -1.65991664       2.14001989    
  -1.65147436       2.14537978    
  -1.64301777       2.15071702    
  -1.63454688       2.15603161    
  -1.62606180       2.16132355    
  -1.61756253       2.16659260    
  -1.60904920       2.17183876    
  -1.60052168       2.17706203    
  -1.59198010       2.18226218    
  -1.58342445       2.18743920    
  -1.57485485       2.19259286    
  -1.56627119       2.19772339    
  -1.55767357       2.20283031    
  -1.54906213       2.20791388    
  -1.54043686       2.21297383    
  -1.53179777       2.21801019    
  -1.52314484       2.22302294    
  -1.51447821       2.22801185    
  -1.50579786       2.23297691    
  -1.49710381       2.23791790    
  -1.48839617       2.24283481    
  -1.47967494       2.24772763    
  -1.47094023       2.25259638    
  -1.46219194       2.25744081    
  -1.45343029       2.26226091    
  -1.44465518       2.26705647    
  -1.43586683       2.27182770    
  -1.42706513       2.27657437    
  -1.41825020       2.28129625    
  -1.40942204       2.28599358    
  -1.40058076       2.29066610    
  -1.39172637       2.29531360    
  -1.38285899       2.29993629    
  -1.37397861       2.30453396    
  -1.36508524       2.30910659    
  -1.35617900       2.31365395    
  -1.34725988       2.31817603    
  -1.33832800       2.32267284    
  -1.32938349       2.32714438    
  -1.32042623       2.33159041    
  -1.31145644       2.33601117    
  -1.30247402       2.34040618    
  -1.29347920       2.34477568    
  -1.28447187       2.34911942    
  -1.27545226       2.35343742    
  -1.26642025       2.35772967    
  -1.25737596       2.36199594    
  -1.24831951       2.36623645    
  -1.23925090       2.37045074    
  -1.23017025       2.37463903    
  -1.22107756       2.37880135    
  -1.21197295       2.38293743    
  -1.20285654       2.38704729    
  -1.19372833       2.39113069    
  -1.18458831       2.39518785    
  -1.17543662       2.39921856    
  -1.16627336       2.40322280    
  -1.15709853       2.40720034    
  -1.14791214       2.41115141    
  -1.13871443       2.41507578    
  -1.12950528       2.41897345    
  -1.12028491       2.42284441    
  -1.11105335       2.42668843    
  -1.10181057       2.43050575    
  -1.09255672       2.43429613    
  -1.08329189       2.43805957    
  -1.07401609       2.44179583    
  -1.06472945       2.44550514    
  -1.05543208       2.44918728    
  -1.04612398       2.45284224    
  -1.03680515       2.45647001    
  -1.02747583       2.46007037    
  -1.01813602       2.46364355    
  -1.00878572       2.46718931    
 -0.999425113       2.47070765    
 -0.990054250       2.47419858    
 -0.980673134       2.47766209    
 -0.971281946       2.48109794    
 -0.961880684       2.48450613    
 -0.952469468       2.48788667    
 -0.943048358       2.49123955    
 -0.933617413       2.49456477    
 -0.924176753       2.49786234    
 -0.914726377       2.50113201    
 -0.905266464       2.50437379    
 -0.895797014       2.50758767    
 -0.886318147       2.51077366    
 -0.876829922       2.51393175    
 -0.867332399       2.51706195    
 -0.857825696       2.52016401    
 -0.848309875       2.52323794    
 -0.838785052       2.52628374    
 -0.829251289       2.52930164    
 -0.819708645       2.53229117    
 -0.810157239       2.53525257    
 -0.800597072       2.53818583    
 -0.791028321       2.54109073    
 -0.781450987       2.54396749    
 -0.771865189       2.54681587    
 -0.762271047       2.54963589    
 -0.752668619       2.55242753    
 -0.743057966       2.55519080    
 -0.733439207       2.55792546    
 -0.723812401       2.56063175    
 -0.714177608       2.56330967    
 -0.704534948       2.56595898    
 -0.694884479       2.56857967    
 -0.685226321       2.57117200    
 -0.675560534       2.57373571    
 -0.665887177       2.57627082    
 -0.656206369       2.57877731    
 -0.646518230       2.58125520    
 -0.636822760       2.58370423    
 -0.627120078       2.58612466    
 -0.617410302       2.58851647    
 -0.607693493       2.59087944    
 -0.597969770       2.59321380    
 -0.588239193       2.59551930    
 -0.578501821       2.59779596    
 -0.568757772       2.60004401    
 -0.559007108       2.60226321    
 -0.549249947       2.60445356    
 -0.539486349       2.60661507    
 -0.529716432       2.60874772    
 -0.519940257       2.61085153    
 -0.510157883       2.61292648    
 -0.500369489       2.61497259    
 -0.490575075       2.61698985    
 -0.480774760       2.61897826    
 -0.470968634       2.62093782    
 -0.461156756       2.62286854    
 -0.451339245       2.62477016    
 -0.441516191       2.62664294    
 -0.431687653       2.62848687    
 -0.421853751       2.63030195    
 -0.412014544       2.63208795    
 -0.402170122       2.63384509    
 -0.392320603       2.63557339    
 -0.382466048       2.63727260    
 -0.372606546       2.63894296    
 -0.362742186       2.64058447    
 -0.352873057       2.64219713    
 -0.342999250       2.64378071    
 -0.333120853       2.64533544    
 -0.323237956       2.64686131    
 -0.313350648       2.64835835    
 -0.303458989       2.64982629    
 -0.293563098       2.65126538    
 -0.283663034       2.65267563    
 -0.273758918       2.65405703    
 -0.263850808       2.65540957    
 -0.253938794       2.65673327    
 -0.244022980       2.65802813    
 -0.234103441       2.65929413    
 -0.224180266       2.66053128    
 -0.214253545       2.66173959    
 -0.204323366       2.66291904    
 -0.194389805       2.66406989    
 -0.184452951       2.66519189    
 -0.174512893       2.66628528    
 -0.164569721       2.66734982    
 -0.154623523       2.66838574    
 -0.144674376       2.66939282    
 -0.134722367       2.67037129    
 -0.124767579       2.67132115    
 -0.114810102       2.67224240    
 -0.104850017       2.67313504    
  -9.48874131E-02   2.67399907    
  -8.49223733E-02   2.67483449    
  -7.49549791E-02   2.67564130    
  -6.49853200E-02   2.67641973    
  -5.50134778E-02   2.67716956    
  -4.50395346E-02   2.67789102    
  -3.50635760E-02   2.67858386    
  -2.50856839E-02   2.67924833    
  -1.51059423E-02   2.67988443    
  -5.12443297E-03   2.68049216    
   4.85876016E-03   2.68107152    
   1.48435561E-02   2.68162274    
   2.48298720E-02   2.68214560    
   3.48176248E-02   2.68264031    
   4.48067337E-02   2.68310690    
   5.47971204E-02   2.68354511    
   6.47886992E-02   2.68395543    
   7.47813880E-02   2.68433762    
   8.47751126E-02   2.68469167    
   9.47697908E-02   2.68501782    
  0.104765341       2.68531585    
  0.114761688       2.68558598    
  0.124758750       2.68582821    
  0.134756446       2.68604255    
  0.144754708       2.68622923    
  0.154753447       2.68638802    
  0.164752588       2.68651915    
  0.174752057       2.68662262    
  0.184751764       2.68669844    
  0.194751650       2.68674660    
  0.204751626       2.68676734    
  0.214751616       2.68676043    
  0.224751547       2.68672609    
  0.234751359       2.68666434    
  0.244750962       2.68657517    
  0.254750282       2.68645883    
  0.264749259       2.68631530    
  0.274747789       2.68614459    
  0.284745812       2.68594670    
  0.294743270       2.68572164    
  0.304740101       2.68546963    
  0.314736217       2.68519068    
  0.324731529       2.68488479    
  0.334725976       2.68455195    
  0.344719499       2.68419242    
  0.354712039       2.68380618    
  0.364703506       2.68339324    
  0.374693841       2.68295360    
  0.384682953       2.68248749    
  0.394670814       2.68199468    
  0.404657334       2.68147564    
  0.414642453       2.68093014    
  0.424626082       2.68035841    
  0.434608191       2.67976046    
  0.444588691       2.67913628    
  0.454567522       2.67848587    
  0.464544624       2.67780948    
  0.474519938       2.67710710    
  0.484493375       2.67637897    
  0.494464904       2.67562485    
  0.504434466       2.67484498    
  0.514401972       2.67403960    
  0.524367392       2.67320848    
  0.534330606       2.67235184    
  0.544291615       2.67146969    
  0.554250360       2.67056227    
  0.564206779       2.66962957    
  0.574160814       2.66867161    
  0.584112346       2.66768861    
  0.594061375       2.66668034    
  0.604007840       2.66564727    
  0.613951683       2.66458917    
  0.623892903       2.66350627    
  0.633831382       2.66239858    
  0.643767059       2.66126633    
  0.653699934       2.66010952    
  0.663629889       2.65892816    
  0.673556924       2.65772247    
  0.683480978       2.65649247    
  0.693401992       2.65523815    
  0.703319967       2.65395975    
  0.713234782       2.65265727    
  0.723146439       2.65133095    
  0.733054876       2.64998078    
  0.742960036       2.64860678    
  0.752861857       2.64720917    
  0.762760341       2.64578795    
  0.772655427       2.64434314    
  0.782547057       2.64287496    
  0.792435229       2.64138341    
  0.802319884       2.63986874    
  0.812200963       2.63833094    
  0.822078407       2.63677025    
  0.831952214       2.63518667    
  0.841822326       2.63358021    
  0.851688743       2.63195109    
  0.861551404       2.63029933    
  0.871410251       2.62862515    
  0.881265283       2.62692857    
  0.891116440       2.62520981    
  0.900963724       2.62346888    
  0.910807073       2.62170577    
  0.920646489       2.61992073    
  0.930481911       2.61811376    
  0.940313280       2.61628509    
  0.950140595       2.61443496    
  0.959963858       2.61256313    
  0.969783008       2.61067009    
  0.979598045       2.60875559    
  0.989408910       2.60681987    
  0.999215603       2.60486317    
   1.00901806       2.60288548    
   1.01881635       2.60088706    
   1.02861035       2.59886789    
   1.03840005       2.59682822    
   1.04818559       2.59476805    
   1.05796671       2.59268761    
   1.06774354       2.59058690    
   1.07751608       2.58846593    
   1.08728421       2.58632517    
   1.09704792       2.58416438    
   1.10680735       2.58198380    
   1.11656237       2.57978368    
   1.12631297       2.57756424    
   1.13605917       2.57532525    
   1.14580083       2.57306719    
   1.15553808       2.57079005    
   1.16527092       2.56849384    
   1.17499924       2.56617880    
   1.18472314       2.56384516    
   1.19444251       2.56149292    
   1.20415747       2.55912209    
   1.21386790       2.55673313    
   1.22357380       2.55432582    
   1.23327529       2.55190063    
   1.24297225       2.54945755    
   1.25266469       2.54699659    
   1.26235271       2.54451799    
   1.27203619       2.54202199    
   1.28171515       2.53950858    
   1.29138970       2.53697801    
   1.30105972       2.53443027    
   1.31072533       2.53186584    
   1.32038641       2.52928448    
   1.33004308       2.52668643    
   1.33969522       2.52407193    
   1.34934294       2.52144122    
   1.35898626       2.51879430    
   1.36862516       2.51613140    
   1.37825966       2.51345253    
   1.38788974       2.51075792    
   1.39751554       2.50804782    
   1.40713692       2.50532222    
   1.41675389       2.50258136    
   1.42636657       2.49982524    
   1.43597496       2.49705410    
   1.44557905       2.49426818    
   1.45517886       2.49146771    
   1.46477449       2.48865271    
   1.47436583       2.48582339    
   1.48395300       2.48297977    
   1.49353600       2.48012209    
   1.50311482       2.47725058    
   1.51268959       2.47436523    
   1.52226019       2.47146654    
   1.53182673       2.46855426    
   1.54138923       2.46562886    
   1.55094779       2.46269035    
   1.56050229       2.45973897    
   1.57005286       2.45677471    
   1.57959950       2.45379806    
   1.58914232       2.45080900    
   1.59868133       2.44780755    
   1.60821652       2.44479418    
   1.61774790       2.44176888    
   1.62727559       2.43873191    
   1.63679957       2.43568325    
   1.64631987       2.43262315    
   1.65583658       2.42955184    
   1.66534972       2.42646956    
   1.67485929       2.42337656    
   1.68436539       2.42027283    
   1.69386804       2.41715860    
   1.70336735       2.41403389    
   1.71286333       2.41089916    
   1.72235596       2.40775442    
   1.73184538       2.40459967    
   1.74133158       2.40143538    
   1.75081456       2.39826155    
   1.76029444       2.39507866    
   1.76977134       2.39188647    
   1.77924514       2.38868546    
   1.78871608       2.38547564    
   1.79818404       2.38225746    
   1.80764914       2.37903094    
   1.81711149       2.37579608    
   1.82657111       2.37255335    
   1.83602798       2.36930275    
   1.84548223       2.36604452    
   1.85493398       2.36277890    
   1.86438322       2.35950589    
   1.87382996       2.35622597    
   1.88327432       2.35293913    
   1.89271641       2.34964561    
   1.90215623       2.34634566    
   1.91159379       2.34303927    
   1.92102921       2.33972692    
   1.93046260       2.33640862    
   1.93989396       2.33308458    
   1.94932330       2.32975483    
   1.95875084       2.32641983    
   1.96817648       2.32307959    
   1.97760034       2.31973457    
   1.98702252       2.31638455    
   1.99644315       2.31303000    
   2.00586224       2.30967116    
   2.01527977       2.30630803    
   2.02469587       2.30294108    
   2.03411055       2.29957032    
   2.04352403       2.29619575    
   2.05293632       2.29281783    
   2.06234741       2.28943682    
   2.07175732       2.28605270    
   2.08116627       2.28266573    
   2.09057426       2.27927613    
   2.09998131       2.27588415    
   2.10938764       2.27248979    
   2.11879325       2.26909351    
   2.12819815       2.26569533    
   2.13760257       2.26229548    
   2.14700627       2.25889421    
   2.15640974       2.25549173    
   2.16581273       2.25208831    
   2.17521548       2.24868393    
   2.18461800       2.24527884    
   2.19402027       2.24187326    
   2.20342255       2.23846745    
   2.21282458       2.23506165    
   2.22222686       2.23165584    
   2.23162913       2.22825050    
   2.24103165       2.22484565    
   2.25043440       2.22144151    
   2.25983739       2.21803832    
   2.26924086       2.21463609    
   2.27864480       2.21123528    
   2.28804922       2.20783591    
   2.29745436       2.20443821    
   2.30686021       2.20104241    
   2.31626678       2.19764876    
   2.32567406       2.19425726    
   2.33508229       2.19086838    
   2.34449148       2.18748212    
   2.35390162       2.18409872    
   2.36331296       2.18071818    
   2.37272549       2.17734098    
   2.38213921       2.17396712    
   2.39155412       2.17059708    
   2.40097046       2.16723061    
   2.41038823       2.16386819    
   2.41980743       2.16051006    
   2.42922831       2.15715623    
   2.43865085       2.15380692    
   2.44807506       2.15046239    
   2.45750093       2.14712286    
   2.46692872       2.14378834    
   2.47635818       2.14045906    
   2.48578954       2.13713527    
   2.49522305       2.13381720    
   2.50465846       2.13050485    
   2.51409602       2.12719846    
   2.52353573       2.12389827    
   2.53297782       2.12060452    
   2.54242206       2.11731720    
   2.55186868       2.11403680    
   2.56131768       2.11076307    
   2.57076907       2.10749650    
   2.58022308       2.10423708    
   2.58967948       2.10098505    
   2.59913850       2.09774065    
   2.60860014       2.09450412    
   2.61806464       2.09127545    
   2.62753177       2.08805466    
   2.63700175       2.08484221    
   2.64647460       2.08163810    
   2.65595031       2.07844257    
   2.66542888       2.07525563    
   2.67491055       2.07207775    
   2.68439507       2.06890869    
   2.69388270       2.06574893    
   2.70337343       2.06259847    
   2.71286726       2.05945754    
   2.72236443       2.05632615    
   2.73186469       2.05320454    
   2.74136829       2.05009270    
   2.75087500       2.04699111    
   2.76038504       2.04389954    
   2.76989841       2.04081845    
   2.77941537       2.03774786    
   2.78893566       2.03468776    
   2.79845929       2.03163838    
   2.80798650       2.02859998    
   2.81751728       2.02557254    
   2.82705140       2.02255630    
   2.83658910       2.01955128    
   2.84613037       2.01655769    
   2.85567546       2.01357555    
   2.86522412       2.01060510    
   2.87477636       2.00764632    
   2.88433218       2.00469947    
   2.89389181       2.00176454    
   2.90345502       1.99884164    
   2.91302204       1.99593091    
   2.92259288       1.99303246    
   2.93216729       1.99014640    
   2.94174552       1.98727286    
   2.95132756       1.98441195    
   2.96091342       1.98156381    
   2.97050309       1.97872841    
   2.98009658       1.97590601    
   2.98969388       1.97309661    
   2.99929500       1.97030032    
   3.00889993       1.96751714    
   3.01850867       1.96474731    
   3.02812123       1.96199083    
   3.03773761       1.95924771    
   3.04735780       1.95651817    
   3.05698180       1.95380223    
   3.06660986       1.95109987    
   3.07624173       1.94841135    
   3.08587742       1.94573665    
   3.09551692       1.94307578    
   3.10516024       1.94042885    
   3.11480737       1.93779600    
   3.12445831       1.93517721    
   3.13411307       1.93257260    
   3.14377165       1.92998219    
   3.15343404       1.92740595    
   3.16310024       1.92484415    
   3.17277026       1.92229664    
   3.18244410       1.91976357    
   3.19212174       1.91724491    
   3.20180321       1.91474080    
   3.21148825       1.91225123    
   3.22117710       1.90977633    
   3.23086977       1.90731609    
   3.24056602       1.90487051    
   3.25026608       1.90243959    
   3.25996971       1.90002346    
   3.26967716       1.89762211    
   3.27938819       1.89523554    
   3.28910279       1.89286387    
   3.29882097       1.89050698    
   3.30854297       1.88816500    
   3.31826854       1.88583791    
   3.32799768       1.88352585    
   3.33773017       1.88122869    
   3.34746623       1.87894654    
   3.35720587       1.87667930    
   3.36694884       1.87442708    
   3.37669539       1.87218988    
   3.38644528       1.86996770    
   3.39619875       1.86776054    
   3.40595555       1.86556852    
   3.41571569       1.86339152    
   3.42547917       1.86122954    
   3.43524599       1.85908258    
   3.44501615       1.85695064    
   3.45478964       1.85483384    
   3.46456623       1.85273206    
   3.47434616       1.85064530    
   3.48412919       1.84857357    
   3.49391532       1.84651685    
   3.50370479       1.84447515    
   3.51349735       1.84244847    
   3.52329302       1.84043682    
   3.53309155       1.83844006    
   3.54289317       1.83645833    
   3.55269790       1.83449149    
   3.56250548       1.83253968    
   3.57231617       1.83060277    
   3.58212972       1.82868075    
   3.59194613       1.82677364    
   3.60176539       1.82488132    
   3.61158752       1.82300389    
   3.62141252       1.82114124    
   3.63124037       1.81929338    
   3.64107084       1.81746018    
   3.65090418       1.81564176    
   3.66074014       1.81383801    
   3.67057872       1.81204891    
   3.68041992       1.81027448    
   3.69026375       1.80851460    
   3.70011020       1.80676937    
   3.70995927       1.80503869    
   3.71981096       1.80332243    
   3.72966504       1.80162072    
   3.73952174       1.79993343    
   3.74938083       1.79826045    
   3.75924230       1.79660189    
   3.76910615       1.79495764    
   3.77897239       1.79332757    
   3.78884101       1.79171181    
   3.79871202       1.79011023    
   3.80858517       1.78852272    
   3.81846070       1.78694940    
   3.82833838       1.78539014    
   3.83821821       1.78384483    
   3.84810019       1.78231347    
   3.85798430       1.78079605    
   3.86787057       1.77929258    
   3.87775898       1.77780294    
   3.88764954       1.77632701    
   3.89754200       1.77486491    
   3.90743661       1.77341640    
   3.91733313       1.77198160    
   3.92723155       1.77056038    
   3.93713188       1.76915264    
   3.94703412       1.76775849    
   3.95693827       1.76637769    
   3.96684432       1.76501036    
   3.97675228       1.76365638    
   3.98666191       1.76231563    
   3.99657345       1.76098812    
   4.00648689       1.75967383    
   4.01640177       1.75837266    
   4.02631855       1.75708461    
   4.03623676       1.75580955    
   4.04615688       1.75454748    
   4.05607843       1.75329828    
   4.06600189       1.75206196    
   4.07592678       1.75083840    
   4.08585310       1.74962759    
   4.09578085       1.74842954    
   4.10571051       1.74724412    
   4.11564159       1.74607134    
   4.12557411       1.74491107    
   4.13550806       1.74376321    
   4.14544344       1.74262786    
   4.15538025       1.74150479    
   4.16531849       1.74039412    
   4.17525816       1.73929572    
   4.18519878       1.73820949    
   4.19514084       1.73713541    
   4.20508432       1.73607337    
   4.21502924       1.73502338    
   4.22497511       1.73398542    
   4.23492241       1.73295939    
   4.24487066       1.73194516    
   4.25482035       1.73094273    
   4.26477098       1.72995210    
   4.27472305       1.72897315    
   4.28467607       1.72800589    
   4.29463053       1.72705019    
   4.30458593       1.72610605    
   4.31454229       1.72517335    
   4.32449961       1.72425210    
   4.33445835       1.72334218    
   4.34441805       1.72244358    
   4.35437870       1.72155619    
   4.36434031       1.72068000    
   4.37430286       1.71981490    
   4.38426638       1.71896088    
   4.39423084       1.71811795    
   4.40419626       1.71728599    
   4.41416264       1.71646500    
   4.42412996       1.71565485    
   4.43409777       1.71485543    
   4.44406652       1.71406686    
   4.45403624       1.71328890    
   4.46400690       1.71252167    
   4.47397804       1.71176505    
   4.48395014       1.71101892    
   4.49392319       1.71028328    
   4.50389671       1.70955801    
   4.51387119       1.70884311    
   4.52384615       1.70813859    
   4.53382206       1.70744431    
   4.54379845       1.70676029    
   4.55377579       1.70608640    
   4.56375360       1.70542264    
   4.57373238       1.70476890    
   4.58371162       1.70412517    
   4.59369135       1.70349145    
   4.60367203       1.70286763    
   4.61365318       1.70225358    
   4.62363482       1.70164931    
   4.63361692       1.70105481    
   4.64359999       1.70046997    
   4.65358353       1.69989479    
   4.66356754       1.69932926    
   4.67355204       1.69877326    
   4.68353701       1.69822681    
   4.69352245       1.69768977    
   4.70350838       1.69716215    
   4.71349478       1.69664383    
   4.72348166       1.69613481    
   4.73346901       1.69563496    
   4.74345684       1.69514441    
   4.75344515       1.69466293    
   4.76343393       1.69419062    
   4.77342319       1.69372725    
   4.78341293       1.69327295    
   4.79340315       1.69282758    
   4.80339384       1.69239116    
   4.81338453       1.69196355    
   4.82337570       1.69154477    
   4.83336735       1.69113481    
   4.84335947       1.69073355    
   4.85335159       1.69034088    
   4.86334419       1.68995690    
   4.87333727       1.68958151    
   4.88333035       1.68921459    
   4.89332390       1.68885624    
   4.90331793       1.68850625    
   4.91331196       1.68816471    
   4.92330647       1.68783152    
   4.93330097       1.68750668    
   4.94329596       1.68719006    
   4.95329142       1.68688166    
   4.96328688       1.68658149    
   4.97328281       1.68628943    
   4.98327875       1.68600547    
   4.99327517       1.68572950    
   5.00327158       1.68546152    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
   0.00000000       0.00000000    
